1.000000000000000000e+01,1.195879191542647435e+00,1.269776930859001451e+00,1.435055029851177011e+01,1.523732317030801653e+01,5.190547678229219031e+00
1.000000000000000000e+01,9.588331957788234217e-01,1.582579863482924676e+00,1.150599834934588017e+01,1.899095836179509433e+01,-2.844551949165889937e+00
1.000000000000000000e+01,1.454875627375676439e+00,2.035946042763071784e+00,1.745850752850811816e+01,2.443135251315685963e+01,5.952509179162237984e+00
1.000000000000000000e+01,2.110140182345669135e+00,2.287418671107804169e+00,2.532168218814803140e+01,2.744902405329364825e+01,7.863174659639913244e+00
1.000000000000000000e+01,2.088831970649443814e+00,1.763013044075954605e+00,2.506598364779332400e+01,2.115615652891145615e+01,-2.556985403547074043e-01
1.000000000000000000e+01,1.932349548531173911e+00,2.002465654238502424e+00,2.318819458237408782e+01,2.402958785086202909e+01,-1.877789065419236181e+00
1.000000000000000000e+01,1.480909174383261417e+00,1.622208553810581932e+00,1.777091009259913790e+01,1.946650264572698319e+01,-5.417284489774949918e+00
1.000000000000000000e+01,2.092114270619883865e+00,1.705151117354649193e+00,2.510537124743860460e+01,2.046181340825578943e+01,7.334461154839466701e+00
1.000000000000000000e+01,2.666256682962636848e+00,2.392970361057841444e+00,3.199508019555164395e+01,2.871564433269409733e+01,6.889708948113039355e+00
1.000000000000000000e+01,9.997110070021688610e-01,1.352985933385339345e+00,1.199653208402602544e+01,1.623583120062407303e+01,-1.999854811152561851e+01
1.000000000000000000e+01,1.925746137609168906e+00,1.614648132971635341e+00,2.310895365131002777e+01,1.937577759565962410e+01,1.111242156728400232e+01
1.000000000000000000e+01,1.887328210137857676e+00,1.814765441357929943e+00,2.264793852165429300e+01,2.177718529629515842e+01,-4.610151296557347678e-01
1.000000000000000000e+01,1.790691559977448444e+00,1.665247803250520242e+00,2.148829871972938221e+01,1.998297363900624291e+01,-1.159639801924910785e+00
1.000000000000000000e+01,1.779750892725993960e+00,1.714768358276713034e+00,2.135701071271192575e+01,2.057722029932055818e+01,-1.312880070174564651e-01
1.000000000000000000e+01,1.587582309903147859e+00,1.615257972843782808e+00,1.905098771883777431e+01,1.938309567412539280e+01,-2.306022993874151439e+00
1.000000000000000000e+01,1.596082935080303411e+00,1.771394039552047106e+00,1.915299522096363916e+01,2.125672847462456616e+01,1.020075021258648462e-01
1.000000000000000000e+01,1.565986527810103057e+00,1.436932977379122400e+00,1.879183833372123757e+01,1.724319572854946969e+01,-3.611568872424015808e-01
1.000000000000000000e+01,1.838182397757936348e+00,1.762282030011284695e+00,2.205818877309523529e+01,2.114738436013541545e+01,3.266350439373997716e+00
1.000000000000000000e+01,1.559298619843384692e+00,1.493496628906405777e+00,1.871158343812061631e+01,1.792195954687687021e+01,-3.346605334974618984e+00
1.000000000000000000e+01,1.469209404542572983e+00,1.461336011763417986e+00,1.763051285451087580e+01,1.753603214116101583e+01,-1.081070583609740510e+00
1.000000000000000000e+01,1.967985754197389747e+00,1.779409426339170874e+00,2.361582905036867785e+01,2.135291311607004872e+01,5.985316195857802057e+00
1.000000000000000000e+01,1.316153649308069440e+00,1.651513501184008081e+00,1.579384379169683328e+01,1.981816201420809875e+01,-7.821985258671844576e+00
1.000000000000000000e+01,1.485634620060271693e+00,1.467214455306535381e+00,1.782761544072326032e+01,1.760657346367842280e+01,2.033771649026427042e+00
1.000000000000000000e+01,1.549029761192507681e+00,1.402005614732983796e+00,1.858835713431009395e+01,1.682406737679580644e+01,7.607416935868336338e-01
1.000000000000000000e+01,1.569329515078994097e+00,1.453845860199971307e+00,1.883195418094792828e+01,1.744615032239965657e+01,2.435970466378343247e-01
1.000000000000000000e+01,1.589613994112371254e+00,1.375673494841825883e+00,1.907536792934845593e+01,1.650808193810190971e+01,2.434137484005276519e-01
1.000000000000000000e+01,1.678481872313080769e+00,1.636940574883385180e+00,2.014178246775696834e+01,1.964328689860062127e+01,1.066414538408512414e+00
1.000000000000000000e+01,1.561524764680478183e+00,1.450280792667095753e+00,1.873829717616573731e+01,1.740336951200514903e+01,-1.403485291591231032e+00
1.000000000000000000e+01,1.740467859884929913e+00,1.685808484197609758e+00,2.088561431861915807e+01,2.022970181037131709e+01,2.147317142453420757e+00
1.000000000000000000e+01,1.520893625574010199e+00,1.344223406624091677e+00,1.825072350688812151e+01,1.613068087948909834e+01,-2.634890811731036564e+00
1.000000000000000000e+01,1.457058259365093811e+00,1.292538733506887638e+00,1.748469911238112573e+01,1.551046480208265166e+01,-7.660243945069957761e-01
1.000000000000000000e+01,1.646453368930787420e+00,1.668352334921010094e+00,1.975744042716944904e+01,2.002022801905211935e+01,2.272741314788323308e+00
1.000000000000000000e+01,1.520105769445218691e+00,1.343599619769195508e+00,1.824126923334262429e+01,1.612319543723034698e+01,-1.516171193826824748e+00
1.000000000000000000e+01,1.800555690338476289e+00,1.835648054412839514e+00,2.160666828406171547e+01,2.202777665295407417e+01,3.365399050719091179e+00
1.000000000000000000e+01,1.431860559157544843e+00,1.439047987765784908e+00,1.718232670989053901e+01,1.726857585318941801e+01,-4.424341574171176461e+00
1.000000000000000000e+01,1.702600065596833856e+00,1.543760164585193273e+00,2.043120078716200538e+01,1.852512197502231928e+01,3.248874077271466376e+00
1.000000000000000000e+01,1.660088712174621728e+00,1.362865679524667639e+00,1.992106454609546162e+01,1.635438815429601078e+01,-5.101362410665437608e-01
1.000000000000000000e+01,1.432454679900446504e+00,1.485797262863355117e+00,1.718945615880535627e+01,1.782956715436026229e+01,-2.731608387290105355e+00
1.000000000000000000e+01,1.677021936807102209e+00,1.411476653777134160e+00,2.012426324168522740e+01,1.693771984532560992e+01,2.934807082879871132e+00
1.000000000000000000e+01,1.035665726055295055e+00,7.282684804779414600e-01,1.242798871266354155e+01,8.739221765735297964e+00,-7.696274529021685851e+00
1.000000000000000000e+01,2.378399585935011551e+00,1.928694056805404067e+00,2.854079503122013861e+01,2.314432868166484880e+01,1.611280631855659706e+01
1.000000000000000000e+01,1.786852624348312935e+00,1.663451424218760577e+00,2.144223149217975433e+01,1.996141709062512604e+01,-7.098563539040384285e+00
1.000000000000000000e+01,2.239127655534423944e+00,1.834418446070029463e+00,2.686953186641308733e+01,2.201302135284035444e+01,5.427300374233333002e+00
1.000000000000000000e+01,2.281339640437789029e+00,1.885106288159206445e+00,2.737607568525346835e+01,2.262127545791047822e+01,5.065438188403810216e-01
1.000000000000000000e+01,7.529100255873745873e+00,1.211748579858688046e+01,2.737607568525346835e+01,2.262127545791047822e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.364041801796458842e+00,2.284921009426029492e+00,2.836850162155750610e+01,2.741905211311235391e+01,9.924259363040377480e-01
1.000000000000000000e+01,2.328451471016847130e+00,1.794859565598307061e+00,2.794141765220216556e+01,2.153831478717968650e+01,-4.270839693553405425e-01
1.000000000000000000e+01,3.588001885727165607e+00,3.323020921882196443e+00,4.305602262872598374e+01,3.987625106258635554e+01,1.511460497652381818e+01
1.000000000000000000e+01,3.465235261827547486e+00,4.119306397938020226e+00,4.158282314193056806e+01,4.943167677525624271e+01,-1.473199486795415680e+00
1.000000000000000000e+01,4.685934514871302525e+00,6.793131720189203193e+00,5.623121417845563030e+01,4.943167677525624271e+01,1.464839103652506225e+01
1.000000000000000000e+01,1.618580972971281673e+00,1.552408882858459238e+00,1.942297167565537919e+01,1.862890659430151175e+01,-3.680824250280025467e+01
1.000000000000000000e+01,1.506983030245194088e+00,1.573856433414464018e+00,1.808379636294232995e+01,1.888627720097356644e+01,-1.339175312713049237e+00
1.000000000000000000e+01,4.158718283858546805e+00,4.075280199191484876e+00,4.990461940630255810e+01,4.890336239029781495e+01,3.182082304336022816e+01
1.000000000000000000e+01,1.496106224053691314e+00,1.473892453273986547e+00,1.795327468864429576e+01,1.768670943928783856e+01,-3.195134471765826234e+01
1.000000000000000000e+01,1.259355994908541332e+00,1.031263518457577355e+00,1.511227193890249509e+01,1.237516222149092826e+01,-2.841002749741800670e+00
1.000000000000000000e+01,4.072317899571236133e+00,3.741810444869662522e+00,4.886781479485483715e+01,4.490172533843595204e+01,3.375554285595234205e+01
1.000000000000000000e+01,9.360389744722145133e-01,5.449063015468779136e-01,1.123246769366657460e+01,6.538875618562535408e+00,-3.763534710118825899e+01
1.000000000000000000e+01,1.375699119442683971e+00,1.589349777647347084e+00,1.650838943331220676e+01,1.907219733176816590e+01,5.275921739645632158e+00
1.000000000000000000e+01,2.379829771498246149e+00,2.244173603685728491e+00,2.855795725797895557e+01,2.693008324422874011e+01,1.204956782466674881e+01
1.000000000000000000e+01,8.597267428809254319e-01,3.868097901689206974e-01,1.031672091457110518e+01,4.641717482027048369e+00,-1.824123634340784861e+01
1.000000000000000000e+01,6.554754740024520965e-01,9.903642030458936762e-01,7.865705688029425602e+00,1.188437043655072500e+01,-2.451015226541679581e+00
1.000000000000000000e+01,9.248624595036881724e-01,8.951726919455431641e-01,1.109834951404425851e+01,1.074207230334651797e+01,3.232643826014832911e+00
1.000000000000000000e+01,7.835975082216485532e+00,8.232317898352912167e+00,1.109834951404425851e+01,1.074207230334651797e+01,0.000000000000000000e+00
1.100000000000000000e+01,5.017615220554018096e-01,1.225990399604482528e+00,6.021138264664822159e+00,1.471188479525379122e+01,-5.077211249379436353e+00
1.100000000000000000e+01,5.734217859561379083e-01,5.624898488943460562e-01,6.881061431473654899e+00,6.749878186732152230e+00,8.599231668088327396e-01
1.100000000000000000e+01,3.740496876378238134e-01,4.031530266642963656e-01,4.488596251653885538e+00,4.837836319971556165e+00,-2.392465179819769361e+00
1.100000000000000000e+01,4.563746951992100342e-01,4.602250389879048997e-01,5.476496342390520411e+00,5.522700467854859241e+00,9.879000907366348727e-01
1.100000000000000000e+01,3.608239894767603650e-01,8.408664309129390002e-01,4.329887873721124159e+00,1.009039717095526711e+01,-1.146608468669396252e+00
1.100000000000000000e+01,1.909999914080723615e-01,1.932150889923597847e-01,2.291999896896868449e+00,2.318581067908317195e+00,-2.037887976824255709e+00
1.100000000000000000e+01,4.585483763332448559e-01,3.385912826813954335e-01,5.502580515998937827e+00,4.063095392176744980e+00,3.210580619102069377e+00
1.100000000000000000e+01,3.018477812433205121e-01,3.150987530218666843e-01,3.622173374919846367e+00,3.781185036262399990e+00,-1.880407141079091460e+00
1.100000000000000000e+01,4.579234885697436863e-01,3.486586282485724109e-01,5.495081862836924458e+00,4.183903538982868930e+00,1.872908487917078091e+00
1.100000000000000000e+01,2.002652643714185055e-01,1.464963168850595687e-01,2.403183172457022287e+00,1.757955802620714714e+00,-3.091898690379902170e+00
1.100000000000000000e+01,3.386432508771721195e-01,2.146334093499969731e-01,4.063719010526065212e+00,2.575600912199963677e+00,1.660535838069042924e+00
1.100000000000000000e+01,1.755539283528373129e-01,3.551139295957430053e-01,2.106647140234047644e+00,4.261367155148915842e+00,-1.957071870292017568e+00
1.100000000000000000e+01,2.232273487686143865e-01,2.803763025669552822e-01,2.678728185223372638e+00,3.364515630803463608e+00,5.720810449893249938e-01
1.100000000000000000e+01,6.324523926576651744e-01,3.322567330333761615e-01,7.589428711891981649e+00,3.987080796400514160e+00,4.910700526668609456e+00
1.100000000000000000e+01,1.981724830428873707e-01,9.841299454165561289e-02,2.378069796514648448e+00,1.180955934499867244e+00,-5.211358915377333645e+00
1.100000000000000000e+01,4.099538946414724716e-01,2.849695711129544007e-01,4.919446735697669659e+00,3.419634853355452808e+00,2.541376939183021211e+00
1.100000000000000000e+01,5.779491906323856037e-02,2.999323359964464197e-01,6.935390287588627523e-01,3.599188031957357037e+00,-4.225907706938807351e+00
1.100000000000000000e+01,1.628796991408955896e-01,0.000000000000000000e+00,1.954556389690746965e+00,0.000000000000000000e+00,1.261017360931884213e+00
1.100000000000000000e+01,2.570032937210386947e-01,2.907308629107395737e-01,3.084039524652464337e+00,3.488770354928874884e+00,1.129483134961717372e+00
1.100000000000000000e+01,6.068327904254455091e-02,0.000000000000000000e+00,7.281993485105345831e-01,0.000000000000000000e+00,-2.355840176141929643e+00
1.100000000000000000e+01,1.610129937384523757e-01,2.271805286215914377e-01,1.932155924861428620e+00,2.726166343459097252e+00,1.203956576350893926e+00
1.100000000000000000e+01,3.289962913737539685e-01,1.552258086932057080e-01,3.947955496485047622e+00,1.862709704318468606e+00,2.015799571623619002e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.850392260301998160e-01,0.000000000000000000e+00,2.220470712362397681e+00,-3.947955496485047622e+00
1.100000000000000000e+01,2.191736636179417719e-01,2.710499311524649513e-01,2.630083963415301263e+00,3.252599173829579193e+00,2.630083963415301263e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.630083963415301263e+00
1.100000000000000000e+01,2.754089141004046337e-01,9.483239851370815765e-02,3.304906969204855827e+00,1.137988782164497836e+00,3.304906969204855827e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.304906969204855827e+00
1.100000000000000000e+01,2.152463230196573762e-01,1.366994181741124359e-01,2.582955876235888404e+00,1.640393018089349120e+00,2.582955876235888404e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.582955876235888404e+00
1.100000000000000000e+01,1.070810833949385338e-01,0.000000000000000000e+00,1.284973000739262350e+00,0.000000000000000000e+00,1.284973000739262350e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.284973000739262350e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.657490586433294277e-01,0.000000000000000000e+00,3.188988703719953133e+00,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.993740615972881214e+00,1.800854506144361711e+00,2.392488739167457368e+01,2.161025407373234231e+01,2.392488739167457368e+01
1.200000000000000000e+01,1.537830116484856235e+00,1.516203240795540363e+00,1.845396139781827571e+01,1.819443888954648259e+01,-5.470925993856297964e+00
1.200000000000000000e+01,4.972787933183345110e+00,2.211718289196188625e+00,5.967345519820014488e+01,2.654061947035426527e+01,4.121949380038186916e+01
1.200000000000000000e+01,2.038156655851276255e+00,1.983372297809796070e+00,2.445787987021531507e+01,2.380046757371755461e+01,-3.521557532798482981e+01
1.200000000000000000e+01,2.225041080830177709e+00,2.093929799571979888e+00,2.670049296996213428e+01,2.512715759486376044e+01,2.242613099746819216e+00
1.200000000000000000e+01,1.461987260728763172e+00,1.529257646436385398e+00,1.754384712874515628e+01,1.835109175723662389e+01,-9.156645841216977999e+00
1.200000000000000000e+01,2.690407328349033733e+00,1.952677200092876264e+00,3.228488794018840480e+01,2.343212640111451606e+01,1.474104081144324851e+01
1.200000000000000000e+01,1.978498681890264566e+00,2.178688456910707671e+00,2.374198418268317567e+01,2.614426148292849206e+01,-8.542903757505229123e+00
1.200000000000000000e+01,2.062920732274381219e+00,1.856746826194435318e+00,2.475504878729257285e+01,2.228096191433322559e+01,1.013064604609397179e+00
1.200000000000000000e+01,1.372768174226151716e+00,1.802755439409549298e+00,1.647321809071382148e+01,2.163306527291459247e+01,-8.281830696578751372e+00
1.200000000000000000e+01,1.775161788846129296e+00,1.887561326300787989e+00,2.130194146615355066e+01,2.265073591560945587e+01,4.828723375439729182e+00
1.200000000000000000e+01,2.254577224795502488e+00,1.898174621044902199e+00,2.705492669754602986e+01,2.277809545253882817e+01,5.752985231392479193e+00
